Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	33199.0	8933.5	33192.1	8934.1	1500.12207	9099.05078	314.40887	0.87470	1.17642	482.25134	9000.71582	5085	1	-1	1	-34	-6.42144	1962.36498	5.46386	33199.0	8933.5	33192.1	8934.1
Alexa405/Alexa647	33200.6	8938.1	33193.7	8938.7	1206.41797	52898.93750	353.31079	0.56833	1.14585	503.21866	50597.20313	2403	6	-1	1	-57	-34.3414	11408.55515	2.77481	33200.6	8938.1	33193.7	8938.7
Alexa405/Alexa647	33200.9	8941.8	33193.9	8942.4	1195.48462	6902.96973	306.76517	0.90354	0.94405	462.71277	6912.18066	5583	1	-1	1	38	64.5765	1488.74277	6.45521	33200.9	8941.8	33193.9	8942.4
Alexa405/Alexa647	33198.7	8961.9	33191.8	8962.6	1007.42688	35953.25781	353.43655	0.41986	1.21711	471.12665	35303.32031	5469	4	-1	1	-80	-53.1941	7753.93125	3.28125	33198.7	8961.9	33191.8	8962.6
Alexa405/Alexa647	33190.6	8965.7	33190.6	8965.7	1398.02002	25067.10742	308.73062	0.95504	1.07882	721.51581	24185.31641	487	3	-1	1	-4	1.05823	5406.14786	3.70060	33190.6	8965.7	33190.6	8965.7
Alexa405/Alexa647	33200.1	8951.5	33193.2	8952.2	1384.15491	19483.05273	361.86325	0.74891	1.19334	473.44226	18683.12695	5466	2	-1	1	-82	-55.1881	4201.85153	4.52237	33200.1	8951.5	33193.2	8952.2
Alexa405/Alexa647	33200.2	8944.6	33193.3	8945.3	1275.14832	36683.44922	347.97833	0.18863	1.24092	508.93881	35966.51563	2691	4	-1	1	-81	-57.8223	7911.40944	3.22470	33200.2	8944.6	33193.3	8945.3
Alexa405/Alexa647	33200.9	8955.4	33194.0	8956.0	1986.16357	32924.23438	374.42001	0.73349	1.35182	477.93262	32592.71484	5261	2	-1	1	-142	-114.776	7100.67085	3.18754	33200.9	8955.4	33194.0	8956.0
Alexa405/Alexa647	33201.9	8919.3	33195.0	8920.0	1080.70276	9168.66797	371.84338	0.82263	1.28943	502.02625	8962.08203	4035	1	-1	1	-122	-93.7669	1977.37911	7.14145	33201.9	8919.3	33195.0	8920.0
Alexa405/Alexa647	33202.6	8919.8	33195.7	8920.4	2465.06274	18349.00781	348.29907	0.46280	1.11159	514.00867	17361.78320	5570	1	-1	1	-41	-14.3974	3957.27547	3.81927	33202.6	8919.8	33195.7	8920.4
Alexa405/Alexa647	33200.2	8909.2	33195.9	8909.6	1161.34827	101269.75781	367.00662	0.64526	1.30255	556.83038	98115.72656	1119	7	-1	1	-120	-104.541	21840.54486	1.89702	33200.2	8909.2	33195.9	8909.6
Alexa405/Alexa647	33204.4	8918.2	33197.4	8918.9	1305.64368	74515.94531	324.67160	0.53074	1.19608	530.12823	73187.76563	3858	9	-1	1	-47	-18.7591	16070.63038	2.11789	33204.4	8918.2	33197.4	8918.9
Alexa405/Alexa647	33204.7	8921.3	33197.8	8921.9	1297.70044	15201.60449	303.83615	1.34794	1.22881	569.76978	14650.51172	2281	2	-1	1	-38	-15.5612	3278.48444	4.43071	33204.7	8921.3	33197.8	8921.9
Alexa405/Alexa647	33207.4	8915.7	33200.4	8916.4	2268.24707	393568.62500	373.80240	0.78302	1.32645	485.31232	382522.87500	9441	20	-1	1	-135	-108.808	84879.76465	0.88561	33207.4	8915.7	33200.4	8916.4
Alexa405/Alexa647	33207.9	8892.6	33201.0	8893.2	1013.99225	7175.68408	339.60522	0.12742	1.12628	471.77005	6750.74902	3931	1	-1	1	-39	-10.7623	1547.55826	7.39176	33207.9	8892.6	33201.0	8893.2
Alexa405/Alexa647	33208.3	8888.5	33201.4	8889.1	1307.78394	8019.41846	316.12839	0.59173	1.01514	508.12448	7715.88770	2852	1	-1	1	12	35.7043	1729.52392	6.17260	33208.3	8888.5	33201.4	8889.1
Alexa405/Alexa647	33207.6	8899.4	33200.7	8900.1	1085.61682	17011.91016	345.32294	0.28878	1.14780	463.75592	16134.20313	7672	2	-1	1	-50	-23.8079	3668.90763	4.65363	33207.6	8899.4	33200.7	8900.1
Alexa405/Alexa647	33209.5	8905.1	33202.5	8905.8	1184.84534	17364.27734	352.30603	0.50685	1.15893	454.42474	16463.76172	7662	2	-1	1	-61	-34.8079	3744.90160	4.69574	33209.5	8905.1	33202.5	8905.8
Alexa405/Alexa647	33209.5	8899.7	33202.6	8900.3	1158.09058	39945.71875	345.49564	0.22824	1.18137	472.15692	37790.38672	7665	5	-1	1	-61	-34.8079	8614.97333	3.11471	33209.5	8899.7	33202.6	8900.3
Alexa405/Alexa647	33227.1	8905.2	33227.1	8905.2	1340.65845	33843.53906	342.77463	0.22420	1.13476	828.29907	32992.40625	219	4	-1	1	-44	-44	7298.93454	3.95766	33227.1	8905.2	33227.1	8905.2
Alexa405/Alexa647	33232.4	8909.8	33225.4	8910.5	1179.20337	135492.56250	377.03152	1.09558	1.24427	504.21805	131111.45313	4252	9	-1	1	-116	-87.7765	29221.27448	1.64574	33232.4	8909.8	33225.4	8910.5
Alexa405/Alexa647	33203.8	8917.1	33203.8	8917.1	1159.19653	90266.61719	329.23004	0.26811	1.13838	679.01636	86777.31250	492	9	-1	1	-34	-28.8377	19467.53053	2.00133	33203.8	8917.1	33203.8	8917.1
Alexa405/Alexa647	33215.3	8913.5	33208.4	8914.2	1197.28943	71956.10938	354.03931	0.32797	1.26721	497.23920	69780.75000	4037	8	-1	1	-94	-65.767	15518.55824	2.36356	33215.3	8913.5	33208.4	8914.2
Alexa405/Alexa647	33213.1	8917.7	33206.2	8918.3	1138.08398	6215.85010	298.34802	1.31134	1.02866	509.37314	6146.67139	2784	1	-1	1	14	37.3701	1340.55374	6.91887	33213.1	8917.7	33206.2	8918.3
Alexa405/Alexa647	33213.9	8919.1	33207.1	8919.7	1114.60681	18275.33008	364.96808	0.51509	1.33045	539.46802	17565.25781	1479	2	-1	1	-124	-105.215	3941.38561	5.02754	33213.9	8919.1	33207.1	8919.7
Alexa405/Alexa647	33215.3	8917.9	33208.6	8918.6	1275.36206	34186.68750	349.05060	0.42628	1.14372	594.65125	32885.70703	1474	4	-1	1	-53	-34.2615	7372.94033	3.60619	33215.3	8917.9	33208.6	8918.6
Alexa405/Alexa647	33218.6	8909.9	33211.7	8910.5	1181.71448	68976.94531	336.17932	0.00948	1.12489	491.60822	66118.56250	4275	7	-1	1	-35	-6.77751	14876.05086	2.16048	33218.6	8909.9	33211.7	8910.5
Alexa405/Alexa647	33222.2	8914.8	33222.2	8914.8	1320.05249	43335.57813	336.01089	0.23756	1.25304	669.83215	42114.57422	502	5	-1	1	-72	-66.6295	9346.05413	3.11572	33222.2	8914.8	33222.2	8914.8
Alexa405/Alexa647	33221.3	8919.3	33214.4	8919.9	1045.89099	32995.53125	356.29636	0.47550	1.23396	487.07822	32088.23633	2786	4	-1	1	-88	-64.62	7116.04724	3.59920	33221.3	8919.3	33214.4	8919.9
Alexa405/Alexa647	33261.4	8892.3	33254.5	8893.0	1090.92224	58540.79688	334.58701	0.12398	1.16626	536.77991	56388.32031	2722	7	-1	1	-47	-23.7665	12625.31804	2.50799	33261.4	8892.3	33254.5	8893.0
Alexa405/Alexa647	33291.0	8893.3	33284.1	8893.9	1038.63440	8345.17773	361.86493	0.52997	1.28590	528.39502	8217.17480	2730	1	-1	1	-109	-85.7521	1799.77945	7.50604	33291.0	8893.3	33284.1	8893.9
Alexa405/Alexa647	33207.5	8934.5	33200.6	8935.2	1178.95850	16856.82031	347.86371	0.57918	1.03720	521.70398	15952.79883	2688	2	-1	1	-13	10.1722	3635.45987	4.91796	33207.5	8934.5	33200.6	8935.2
Alexa405/Alexa647	33212.7	8930.9	33209.2	8931.2	1016.31061	27718.74023	382.09079	1.10760	1.29394	570.59991	27044.00977	1004	3	-1	1	-138	-123.604	5978.01755	4.46711	33212.7	8930.9	33209.2	8931.2
Alexa405/Alexa647	33239.5	8938.3	33239.5	8938.3	1015.38251	7517.66260	347.36545	0.34378	1.15582	592.53534	7364.61621	509	1	-1	1	-55	-49.4838	1621.31174	7.95582	33239.5	8938.3	33239.5	8938.3
Alexa405/Alexa647	33216.3	8942.5	33209.4	8943.2	1071.15051	19425.61719	362.20309	0.76839	1.18969	472.21170	19156.93359	5461	2	-1	1	-81	-54.178	4189.46458	4.53620	33216.3	8942.5	33209.4	8943.2
Alexa405/Alexa647	33198.0	8957.3	33198.0	8957.3	1547.10071	150363.03125	357.89236	0.77555	1.12167	821.50995	143809.04688	258	8	-1	1	-53	-52.7086	32428.34386	1.55187	33198.0	8957.3	33198.0	8957.3
Alexa405/Alexa647	33205.6	8965.7	33198.7	8966.4	1143.80713	43913.28906	332.98654	0.28116	1.22123	563.64374	41821.52344	1695	5	-1	1	-60	-39.2197	9470.64731	2.87358	33205.6	8965.7	33198.7	8966.4
Alexa405/Alexa647	33212.6	8950.0	33205.7	8950.7	1235.98157	8923.75684	343.02667	0.41881	1.02587	472.58966	8386.25879	5464	1	-1	1	-5	21.8159	1924.55987	6.30400	33212.6	8950.0	33205.7	8950.7
Alexa405/Alexa647	33217.6	8948.2	33217.6	8948.2	1210.81653	8912.50781	346.35449	0.31667	1.15187	641.07764	8570.05957	438	1	-1	1	-53	-48.9617	1922.13382	7.05077	33217.6	8948.2	33217.6	8948.2
Alexa405/Alexa647	33209.4	8959.1	33202.5	8959.8	1292.59143	49627.81250	360.34576	0.40765	1.31756	492.25140	49491.55469	3715	5	-1	1	-115	-87.0552	10703.08144	2.83194	33209.4	8959.1	33202.5	8959.8
Alexa405/Alexa647	33203.5	8967.1	33203.5	8967.1	1645.65894	18851.24805	299.91852	1.30932	1.08561	753.70544	18535.72656	435	2	-1	1	-1	2.97581	4065.59211	3.97593	33203.5	8967.1	33203.5	8967.1
Alexa405/Alexa647	33192.4	8969.5	33185.4	8970.2	1333.41760	30238.15430	352.83215	0.45159	1.19329	466.97278	28742.04297	9834	3	-1	1	-72	-45.8079	6521.37202	3.44187	33192.4	8969.5	33185.4	8970.2
Alexa405/Alexa647	33204.9	8983.1	33201.2	8983.5	1126.38696	16971.31250	344.17413	0.13641	1.20468	567.23468	16098.26563	1029	2	-1	1	-66	-51.373	3660.15205	4.93736	33204.9	8983.1	33201.2	8983.5
Alexa405/Alexa647	33210.7	8975.1	33203.7	8975.7	1257.37793	19451.14844	371.74115	1.17526	1.14869	494.60205	18808.58594	3722	2	-1	1	-78	-50.0208	4194.97083	4.78863	33210.7	8975.1	33203.7	8975.7
Alexa405/Alexa647	25246.3	10498.6	25239.4	10499.2	1688.71472	48564.17578	362.53702	0.66396	0.71067	497.30255	47140.92188	2947	4	-1	1	213	237.171	10473.69010	2.73510	25246.3	10498.6	25239.4	10499.2
Alexa405/Alexa647	25125.1	10594.8	25120.3	10595.3	1470.83521	21682.55859	363.58395	0.77183	0.72396	622.08331	21172.16797	1189	2	-1	1	208	224.105	4676.21236	4.54575	25125.1	10594.8	25120.3	10595.3
Alexa405/Alexa647	25187.0	10606.8	25180.1	10607.5	1113.97302	8521.98145	353.09616	0.06855	0.65339	455.48520	8637.01758	5214	1	-1	1	222	249.319	1837.91017	6.76910	25187.0	10606.8	25180.1	10607.5
Alexa405/Alexa647	25198.7	10612.1	25191.8	10612.8	1227.60254	32841.89063	368.82953	0.66863	0.69152	448.31348	32034.08594	9790	3	-1	1	237	263.192	7082.91203	3.41458	25198.7	10612.1	25191.8	10612.8
Alexa405/Alexa647	25162.9	10612.7	25156.0	10613.4	1287.96143	8211.99414	322.35391	0.29452	0.80964	460.10330	8012.41797	6576	1	-1	1	95	121.192	1771.05614	6.06672	25162.9	10612.7	25156.0	10613.4
Alexa405/Alexa647	25190.4	10621.6	25183.5	10622.3	1826.06140	12878.49805	339.02753	0.28653	0.78647	502.01901	12019.52441	4031	1	-1	1	121	149.233	2777.46704	4.74088	25190.4	10621.6	25183.5	10622.3
Alexa405/Alexa647	25198.6	10620.9	25191.7	10621.5	1808.36230	24059.01172	333.48456	0.08277	0.78413	478.47931	22612.03320	6583	2	-1	1	116	142.192	5188.73488	3.40285	25198.6	10620.9	25191.7	10621.5
Alexa405/Alexa647	25199.7	10620.2	25192.8	10620.9	1571.19775	13014.33496	367.41391	0.72926	0.70421	458.92203	12831.72852	6746	1	-1	1	228	254.192	2806.76258	5.17819	25199.7	10620.2	25192.8	10620.9
Alexa405/Alexa647	25202.0	10624.9	25195.1	10625.5	1429.12195	12113.86621	371.67795	1.19876	0.76251	566.54266	12115.00781	1625	1	-1	1	204	224.134	2612.56118	5.91358	25202.0	10624.9	25195.1	10625.5
Alexa405/Alexa647	25130.8	10664.2	25123.9	10664.9	1803.70667	22782.52344	351.99759	0.69342	0.77444	595.82678	22377.43750	1674	2	-1	1	148	168.586	4913.43848	4.09305	25130.8	10664.2	25123.9	10664.9
Alexa405/Alexa647	25142.1	10671.1	25135.2	10671.8	1109.21082	21328.38672	365.15353	1.12427	0.78135	560.32788	21358.04688	1529	2	-1	1	172	191.247	4599.82918	4.48948	25142.1	10671.1	25135.2	10671.8
Alexa405/Alexa647	25145.7	10655.3	25138.8	10656.0	1493.28455	21839.21484	352.68091	0.41013	0.70892	482.15411	21602.09180	5752	2	-1	1	193	219.236	4709.99795	3.99286	25145.7	10655.3	25138.8	10656.0
Alexa405/Alexa647	25145.7	10676.0	25138.8	10676.7	1831.69617	146434.37500	348.56116	0.62343	0.78829	483.87518	140885.09375	6885	11	-1	1	132	158.192	31581.06235	1.43889	25145.7	10676.0	25138.8	10676.7
Alexa405/Alexa647	25072.6	10707.2	25065.7	10707.9	1562.23254	9780.43848	319.42313	0.54058	0.73356	562.18195	9393.45117	2540	1	-1	1	128	150.906	2109.31782	5.52164	25072.6	10707.2	25065.7	10707.9
Alexa405/Alexa647	25125.9	10720.9	25119.0	10721.6	1432.33496	22865.83594	356.78140	0.75384	0.75362	499.92068	22231.55469	3769	2	-1	1	173	201.21	4931.40624	3.96107	25125.9	10720.9	25119.0	10721.6
Alexa405/Alexa647	25136.5	10684.3	25129.6	10685.0	1340.52649	17084.08789	317.28110	0.50686	0.79424	607.97504	16547.24805	2001	2	-1	1	99	120.934	3684.47398	4.40518	25136.5	10684.3	25129.6	10685.0
Alexa405/Alexa647	25136.9	10676.9	25130.0	10677.6	1671.80347	63490.39453	348.30905	0.61177	0.78721	461.02783	61816.28125	7731	6	-1	1	133	159.192	13692.78292	2.28924	25136.9	10676.9	25130.0	10677.6
Alexa405/Alexa647	25141.7	10681.4	25134.8	10682.1	1236.05322	31735.34570	339.61093	0.29393	0.78085	461.58472	30986.26367	7727	3	-1	1	125	151.192	6844.26680	3.11792	25141.7	10681.4	25134.8	10682.1
Alexa405/Alexa647	25145.2	10701.3	25138.3	10701.9	1702.00098	173464.79688	365.51865	0.84566	0.72848	541.04321	171703.29688	1628	15	-1	1	210	230.161	37410.63235	1.52243	25145.2	10701.3	25138.3	10701.9
Alexa405/Alexa647	25147.3	10678.6	25140.3	10679.2	1651.53625	12400.54688	349.81342	0.47792	0.73798	484.58539	12410.51074	4780	1	-1	1	169	197.192	2674.38874	5.06406	25147.3	10678.6	25140.3	10679.2
Alexa405/Alexa647	25161.3	10662.6	25154.4	10663.3	1376.79028	24924.92383	382.10092	1.32906	0.74732	465.81561	24531.90820	7471	2	-1	1	241	267.192	5375.48355	4.03358	25161.3	10662.6	25154.4	10663.3
Alexa405/Alexa647	25164.0	10664.9	25157.1	10665.5	1159.81323	80721.81250	372.06445	1.27460	0.77409	451.32626	80000.48438	8050	6	-1	1	197	223.192	17409.03114	2.09126	25164.0	10664.9	25157.1	10665.5
Alexa405/Alexa647	25164.9	10648.4	25157.9	10649.1	1145.72546	8534.65137	348.42767	0.39908	0.72970	482.92038	8855.78613	4216	1	-1	1	172	200.225	1840.64266	6.73886	25164.9	10648.4	25157.9	10649.1
Alexa405/Alexa647	25165.9	10636.7	25158.9	10637.4	1215.86572	9629.39063	359.26642	1.15249	0.90161	420.87854	9007.03613	6578	1	-1	1	55	81.1921	2076.74179	6.16856	25165.9	10636.7	25158.9	10637.4
Alexa405/Alexa647	25158.0	10665.1	25151.1	10665.8	1507.84863	24418.91406	368.52780	1.20935	0.77934	449.78952	23465.06055	7769	2	-1	1	183	209.192	5266.35394	3.84175	25158.0	10665.1	25151.1	10665.8
Alexa405/Alexa647	25145.5	10675.8	25142.4	10676.1	1485.50964	37441.14453	370.35565	1.27441	0.78238	666.79230	36859.24219	954	3	-1	1	186	199.934	8074.81932	3.48411	25145.5	10675.8	25142.4	10676.1
Alexa405/Alexa647	25149.4	10682.1	25142.5	10682.8	1153.71887	11211.15430	397.95618	1.49721	0.73339	430.32990	10911.45313	9869	1	-1	1	284	310.192	2417.87601	6.45416	25149.4	10682.1	25142.5	10682.8
Alexa405/Alexa647	25155.2	10671.9	25148.2	10672.6	1500.62463	11629.29980	355.38641	0.85466	0.78938	451.64142	10854.96484	4380	1	-1	1	143	171.218	2508.05620	5.34568	25155.2	10671.9	25148.2	10672.6
Alexa405/Alexa647	25163.8	10685.7	25156.9	10686.4	2018.11560	103522.60938	363.64392	0.92152	0.74945	523.36395	101541.72656	2629	8	-1	1	192	215.066	22326.41060	1.87548	25163.8	10685.7	25156.9	10686.4
Alexa405/Alexa647	25146.8	10705.4	25141.0	10706.0	1228.76611	31069.74219	345.64246	0.09622	0.65429	625.31769	30146.26563	1343	3	-1	1	207	224.528	6700.71809	3.55763	25146.8	10705.4	25141.0	10706.0
Alexa405/Alexa647	25148.1	10694.6	25141.2	10695.3	1270.21472	11162.77832	378.44925	0.61693	0.66282	535.18304	10631.59375	2537	1	-1	1	270	292.9	2407.44291	6.38690	25148.1	10694.6	25141.2	10695.3
Alexa405/Alexa647	25162.4	10707.6	25161.0	10707.7	1770.83618	15172.71387	373.68225	0.75501	0.69057	659.46918	14818.58008	698	1	-1	1	248	257.45	3272.25368	5.21454	25162.4	10707.6	25161.0	10707.7
Alexa405/Alexa647	25168.3	10702.7	25161.4	10703.3	1463.51929	393373.56250	369.92368	1.05890	0.74621	583.82007	382418.46875	2127	19	-1	1	210	232.161	84837.69610	0.89990	25168.3	10702.7	25161.4	10703.3
Alexa405/Alexa647	25173.7	10669.4	25166.8	10670.0	1229.29248	9489.26758	354.68988	0.82242	0.78653	454.29800	8793.54980	4382	1	-1	1	144	172.218	2046.52187	6.25290	25173.7	10669.4	25166.8	10670.0
Alexa405/Alexa647	25171.6	10699.7	25164.7	10700.4	1826.02087	209068.10938	372.45554	1.02172	0.73147	543.41260	202747.04688	2387	12	-1	1	225	247.63	45089.09194	1.27759	25171.6	10699.7	25164.7	10700.4
Alexa405/Alexa647	25174.4	10669.9	25167.5	10670.6	1114.10620	9850.78711	379.60526	1.22060	0.73888	437.04614	9764.38477	8048	1	-1	1	239	265.192	2124.48970	6.67341	25174.4	10669.9	25167.5	10670.6
Alexa405/Alexa647	25178.0	10698.1	25171.1	10698.8	1204.50598	20297.50781	373.42868	0.03272	0.60453	450.13596	19961.48242	4528	2	-1	1	283	311.211	4377.50262	4.53048	25178.0	10698.1	25171.1	10698.8
Alexa405/Alexa647	25182.0	10627.4	25175.1	10628.1	1088.60144	9049.58789	368.07813	0.59412	0.68335	436.15601	9044.54004	6586	1	-1	1	239	265.192	1951.69747	6.79880	25182.0	10627.4	25175.1	10628.1
Alexa405/Alexa647	25176.6	10653.9	25176.6	10653.9	1630.86145	14024.08789	374.35947	0.66070	0.67674	986.18317	13646.58984	215	1	-1	1	256	256	3024.53296	6.34605	25176.6	10653.9	25176.6	10653.9
Alexa405/Alexa647	25186.1	10663.7	25179.2	10664.4	2836.10767	22481.40820	359.42679	0.92678	0.77486	618.63544	22477.75781	2535	1	-1	1	164	186.897	4848.49786	3.59244	25186.1	10663.7	25179.2	10664.4
Alexa405/Alexa647	25184.7	10664.9	25177.8	10665.6	1133.22400	7618.80566	331.01343	0.04573	0.81913	514.65643	7307.58887	2351	1	-1	1	95	117.565	1643.12496	6.94366	25184.7	10664.9	25177.8	10665.6
Alexa405/Alexa647	25186.0	10671.6	25179.1	10672.3	1467.13696	96186.02344	391.48358	1.30423	0.72182	508.28799	91718.06250	4033	6	-1	1	274	302.233	20744.15112	2.03712	25186.0	10671.6	25179.1	10672.3
Alexa405/Alexa647	25179.4	10703.5	25172.5	10704.2	1135.67285	30563.30859	369.01056	0.67614	0.69205	483.24985	29666.70703	3835	3	-1	1	237	265.242	6591.49707	3.69661	25179.4	10703.5	25172.5	10704.2
Alexa405/Alexa647	25182.5	10684.3	25178.7	10684.7	1752.36292	13664.76855	356.49149	0.32241	0.67952	632.09552	13827.65625	1050	1	-1	1	216	230.821	2947.03964	5.19995	25182.5	10684.3	25178.7	10684.7
Alexa405/Alexa647	25186.0	10677.9	25179.1	10678.6	1401.41638	35441.04297	351.74084	0.41582	0.71450	522.90729	34613.94141	1885	3	-1	1	187	208.725	7643.46341	3.12373	25186.0	10677.9	25179.1	10678.6
Alexa405/Alexa647	25188.8	10705.9	25181.9	10706.6	1444.43127	13912.81445	396.20422	0.55734	0.62893	467.86234	13518.81836	4597	1	-1	1	316	344.208	3000.53495	5.54200	25188.8	10705.9	25181.9	10706.6
Alexa405/Alexa647	25181.6	10708.1	25174.7	10708.8	1120.40845	24476.46875	352.64151	0.53959	0.73368	580.20038	23504.87109	1697	2	-1	1	178	198.799	5278.76659	3.84766	25181.6	10708.1	25174.7	10708.8
Alexa405/Alexa647	25188.1	10712.3	25181.2	10712.9	1281.03516	25284.37109	396.65726	0.85106	0.65983	571.69537	23888.32422	1812	2	-1	1	307	328.594	5453.00446	4.49273	25188.1	10712.3	25181.2	10712.9
Alexa405/Alexa647	25203.5	10693.8	25196.6	10694.5	2592.32739	34590.03516	387.23697	1.40874	0.74492	533.31226	33906.14453	3362	2	-1	1	255	281.21	7459.92911	3.31767	25203.5	10693.8	25196.6	10694.5
Alexa405/Alexa647	25200.8	10712.9	25193.8	10713.6	1617.35608	35619.02734	375.54559	0.63592	0.67102	454.10251	35494.23828	5133	3	-1	1	261	288.482	7681.84877	3.30700	25200.8	10712.9	25193.8	10713.6
Alexa405/Alexa647	25162.5	10714.9	25159.4	10715.2	1278.53503	25734.78516	400.46909	0.57449	0.62562	604.22620	24686.16797	959	2	-1	1	325	338.98	5550.14391	4.57639	25162.5	10714.9	25159.4	10715.2
Alexa405/Alexa647	25153.4	10715.2	25153.4	10715.2	1624.88074	47111.52344	343.56876	0.21546	0.72102	1167.40759	45893.26172	96	4	-1	1	168	168	10160.40093	3.38286	25153.4	10715.2	25153.4	10715.2
Alexa405/Alexa647	25158.9	10718.7	25152.0	10719.4	1461.95056	11163.19043	352.76694	0.13548	0.62642	449.48251	11293.11230	8213	1	-1	1	234	260.192	2407.53179	5.44794	25158.9	10718.7	25152.0	10719.4
Alexa405/Alexa647	25160.4	10718.5	25153.5	10719.2	1459.91162	70786.99219	393.74298	1.29489	0.71625	446.52066	69146.65625	8206	6	-1	1	281	307.192	15266.41824	2.51595	25160.4	10718.5	25153.5	10719.2
Alexa405/Alexa647	25187.4	10716.2	25183.3	10716.6	1587.88586	77984.10156	387.38412	0.40710	0.62456	690.58936	75554.22656	1083	6	-1	1	302	317.126	16818.59723	2.59176	25187.4	10716.2	25183.3	10716.6
Alexa405/Alexa647	25165.7	10718.5	25158.8	10719.2	1459.73132	76269.28906	369.30423	0.59635	0.68045	453.74872	75760.57031	8198	7	-1	1	243	269.192	16448.76876	2.25577	25165.7	10718.5	25158.8	10719.2
Alexa405/Alexa647	25197.3	10717.3	25190.4	10718.0	1071.85449	10046.72656	390.84488	0.21255	0.59999	457.41696	9564.40625	5129	1	-1	1	316	343.49	2166.74738	6.97551	25197.3	10717.3	25190.4	10718.0
Alexa405/Alexa647	25184.0	10723.1	25177.1	10723.8	1664.94617	13499.63477	363.51389	0.55736	0.69133	468.27060	13496.52832	5131	1	-1	1	225	252.486	2911.42573	4.98281	25184.0	10723.1	25177.1	10723.8
Alexa405/Alexa647	25193.2	10723.2	25186.3	10723.8	1309.93933	98590.79688	383.57236	0.67965	0.66087	562.06335	96794.69531	2521	6	-1	1	281	303.871	21262.78139	1.99102	25193.2	10723.2	25186.3	10723.8
Alexa405/Alexa647	25200.8	10725.0	25196.8	10725.3	1495.58997	34275.68359	393.52267	0.49649	0.62591	638.52997	33484.35547	1079	3	-1	1	312	327.089	7392.13385	4.07880	25200.8	10725.0	25196.8	10725.3
Alexa405/Alexa647	25205.4	10595.2	25198.5	10595.9	1573.99561	11949.01660	351.74213	0.09586	0.66173	565.50842	11822.20508	1826	1	-1	1	215	236.619	2577.00856	5.48243	25205.4	10595.2	25198.5	10595.9
Alexa405/Alexa647	25204.6	10632.7	25197.7	10633.4	1074.18433	8325.77441	355.41272	0.71599	0.75406	466.83707	8327.70313	5101	1	-1	1	170	197.546	1795.59479	7.02203	25204.6	10632.7	25197.7	10633.4
Alexa405/Alexa647	25206.0	10605.4	25199.1	10606.0	1151.55591	7544.56592	326.76437	0.09346	0.91345	508.58658	7195.33594	4890	1	-1	1	48	75.9709	1627.11390	6.83090	25206.0	10605.4	25199.1	10606.0
Alexa405/Alexa647	25207.1	10600.5	25200.2	10601.2	1140.23242	7689.54883	331.52310	0.18273	0.71566	471.00168	7407.95801	5212	1	-1	1	152	179.323	1658.38193	6.72275	25207.1	10600.5	25200.2	10601.2
Alexa405/Alexa647	25208.8	10626.0	25201.8	10626.7	1244.94812	8327.87012	330.18048	0.08187	0.76367	470.06757	7951.31055	9030	1	-1	1	124	150.192	1796.04676	6.26512	25208.8	10626.0	25201.8	10626.7
Alexa405/Alexa647	25210.0	10633.5	25203.0	10634.2	1358.55334	11753.07715	375.48923	0.66396	0.67466	488.66034	11446.88770	2688	1	-1	1	259	282.172	2534.75089	5.89312	25210.0	10633.5	25203.0	10634.2
Alexa405/Alexa647	25199.9	10641.9	25199.9	10641.9	1695.74268	10361.27832	315.56348	0.58914	0.78170	1213.91516	10336.12109	93	1	-1	1	103	103	2234.58581	6.62985	25199.9	10641.9	25199.9	10641.9
Alexa405/Alexa647	25218.2	10595.1	25211.3	10595.7	2018.31262	24434.91992	342.61398	0.32354	0.75592	518.69659	23276.43750	2461	2	-1	1	145	167.763	5269.80587	3.57437	25218.2	10595.1	25211.3	10595.7
Alexa405/Alexa647	25213.8	10610.0	25206.8	10610.6	1193.83105	53059.16797	362.40213	0.68041	0.71377	532.18762	51662.82422	2402	5	-1	1	211	233.657	11443.11158	2.77275	25213.8	10610.0	25206.8	10610.6
Alexa405/Alexa647	25212.0	10628.1	25205.1	10628.8	1136.37158	7963.42529	337.94794	0.27014	0.79720	473.96765	7626.80908	6743	1	-1	1	113	139.192	1717.44804	6.75032	25212.0	10628.1	25205.1	10628.8
Alexa405/Alexa647	25214.6	10631.5	25207.7	10632.2	1080.94934	7938.19189	345.95386	0.58855	0.81265	443.90710	7457.32227	6750	1	-1	1	112	138.192	1712.00603	6.88439	25214.6	10631.5	25207.7	10632.2
Alexa405/Alexa647	25214.0	10664.1	25208.3	10664.7	1680.15149	154825.12500	343.98825	0.50805	0.80750	617.97345	145934.03125	1331	11	-1	1	113	130.417	33390.67023	1.44153	25214.0	10664.1	25208.3	10664.7
