Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	8920.8	3625.2	8756.3	3617.8	1167.49194	36317.48438	429.33817	0.72251	0.61262	321.17514	34423.73828	5068	3	-1	1	378	448.637	7832.48290	3.63438	8920.8	3625.2	8756.3	3617.8
Alexa405/Alexa647	8970.0	3619.6	8766.9	3623.6	1005.57367	150804.42188	429.06555	1.14481	0.65365	314.33731	143697.43750	8525	11	-1	1	366	527.862	32523.53725	1.71606	8970.0	3619.6	8766.9	3623.6
Alexa405/Alexa647	8957.2	3624.4	8754.1	3628.5	1219.21680	25237.50000	416.22601	0.09629	0.54894	326.48605	24729.85547	6553	2	-1	1	375	481.817	5442.89591	4.13426	8957.2	3624.4	8754.1	3628.5
Alexa405/Alexa647	8985.5	3621.7	8782.5	3625.7	1263.16418	27410.81641	434.68365	0.54670	0.59257	328.99753	26330.63086	7262	2	-1	1	392	521.236	5911.60854	4.15155	8985.5	3621.7	8782.5	3625.7
Alexa405/Alexa647	9001.8	3625.8	8798.7	3629.9	1219.06250	76300.92969	425.74634	0.95590	0.63803	315.76736	73473.62500	7294	6	-1	1	365	494.865	16455.59260	2.43340	9001.8	3625.8	8798.7	3629.9
Alexa405/Alexa647	9005.1	3619.2	8802.0	3623.3	1072.66455	25390.21094	418.24234	0.45671	0.59684	342.35284	24273.30078	7259	2	-1	1	364	493.177	5475.83062	4.19647	9005.1	3619.2	8802.0	3623.3
Alexa405/Alexa647	9010.1	3613.9	8807.0	3618.0	1173.62524	12345.20215	414.04202	0.72923	0.62677	337.81989	11481.30371	7257	1	-1	1	349	478.138	2662.45271	5.95046	9010.1	3613.9	8807.0	3618.0
Alexa405/Alexa647	8928.5	3623.8	8829.7	3619.9	1156.38110	10466.11035	384.06277	0.68688	0.66086	353.21393	10068.51270	2928	1	-1	1	282	319.101	2257.19462	6.10056	8928.5	3623.8	8829.7	3619.9
Alexa405/Alexa647	8885.7	3621.1	8833.0	3619.2	1191.88818	192625.59375	419.18686	0.23654	0.57599	401.32843	184047.84375	1758	13	-1	1	372	390.746	41542.98393	1.53049	8885.7	3621.1	8833.0	3619.2
Alexa405/Alexa647	9013.5	3623.0	8810.5	3627.1	1158.18604	123446.63281	425.39731	1.16819	0.65955	329.74637	117728.76563	7285	8	-1	1	359	488.688	26623.36496	1.84123	9013.5	3623.0	8810.5	3627.1
Alexa405/Alexa647	9017.1	3624.7	8814.1	3628.8	1479.40710	38534.32422	387.53806	0.45062	0.62902	326.34943	37370.30859	8651	3	-1	1	300	467.264	8310.58210	3.00005	9017.1	3624.7	8814.1	3628.8
Alexa405/Alexa647	9006.1	3624.9	8803.1	3628.9	1177.02332	125545.11719	387.92944	0.16642	0.59877	316.91818	122078.73438	8111	11	-1	1	311	456.923	27075.93879	1.70046	9006.1	3624.9	8803.1	3628.9
Alexa405/Alexa647	8945.7	3631.6	8742.6	3635.7	1069.60156	22268.25781	414.29858	0.14759	0.54584	333.41132	22075.66406	6550	2	-1	1	373	479.72	4802.52836	4.54271	8945.7	3631.6	8742.6	3635.7
Alexa405/Alexa647	8844.4	3652.3	8685.2	3645.1	1050.26440	10654.58008	406.61078	0.24655	0.54271	350.95166	10244.69141	4860	1	-1	1	362	428.162	2297.84132	6.55193	8844.4	3652.3	8685.2	3645.1
Alexa405/Alexa647	8811.9	3649.7	8697.5	3646.8	1082.82117	12004.18652	425.05786	0.42536	0.51653	336.89288	11874.82031	3423	1	-1	1	399	439.16	2588.90689	6.32103	8811.9	3649.7	8697.5	3646.8
Alexa405/Alexa647	8878.0	3661.1	8734.8	3655.0	1029.69556	9648.96387	390.79227	0.41669	0.54024	346.11279	9146.05273	4298	1	-1	1	336	395.699	2080.96309	6.63387	8878.0	3661.1	8734.8	3655.0
Alexa405/Alexa647	8922.2	3655.4	8740.6	3650.2	1155.83569	62103.11719	414.35803	0.12220	0.56940	344.30237	59647.80469	5714	4	-1	1	366	450.984	13393.59297	2.52091	8922.2	3655.4	8740.6	3650.2
Alexa405/Alexa647	8926.3	3654.5	8741.8	3650.6	1044.65527	10397.34277	402.74924	0.86945	0.65371	340.30069	10053.47559	5822	1	-1	1	320	407.503	2242.36372	6.52451	8926.3	3654.5	8741.8	3650.6
Alexa405/Alexa647	8955.9	3653.3	8752.8	3657.4	1045.44446	10651.35449	407.48532	0.50223	0.61091	317.73804	10431.16797	6572	1	-1	1	342	449.433	2297.14567	6.39839	8955.9	3653.3	8752.8	3657.4
Alexa405/Alexa647	8956.6	3635.7	8753.5	3639.7	1214.42822	25033.21484	427.72580	0.72450	0.61411	349.37048	24708.74609	6547	2	-1	1	375	481.622	5398.83835	4.41259	8956.6	3635.7	8753.5	3639.7
Alexa405/Alexa647	9015.8	3632.1	8812.7	3636.2	1122.93921	72359.25000	401.42767	0.39371	0.60640	322.83643	69527.35156	6944	6	-1	1	333	452.498	15605.50237	2.33407	9015.8	3632.1	8812.7	3636.2
Alexa405/Alexa647	8964.0	3634.6	8760.9	3638.7	1050.66870	53132.72656	399.29895	0.23878	0.59341	339.48978	51618.89063	6542	4	-1	1	333	439.46	11458.97574	2.67191	8964.0	3634.6	8760.9	3638.7
Alexa405/Alexa647	8964.9	3646.1	8761.9	3650.2	1056.63855	20550.51367	396.15936	0.18233	0.59114	319.79089	19774.63672	6568	2	-1	1	329	436.304	4432.06763	4.46463	8964.9	3646.1	8761.9	3650.2
Alexa405/Alexa647	8990.0	3633.0	8786.9	3637.0	1344.97632	150866.75000	419.83405	0.21627	0.57369	346.28052	146554.93750	7247	9	-1	1	374	502.941	32536.97937	1.62129	8990.0	3633.0	8786.9	3637.0
Alexa405/Alexa647	8973.7	3648.3	8770.7	3652.3	1154.24829	23197.77734	388.17108	0.31030	0.61330	324.01151	22417.19531	8028	2	-1	1	307	451.291	5002.99505	3.96534	8973.7	3648.3	8770.7	3652.3
Alexa405/Alexa647	8980.9	3652.0	8777.9	3656.1	1138.68555	22400.16797	408.54208	0.30897	0.59134	315.95593	21271.08203	6538	2	-1	1	350	456.331	4830.97703	4.36434	8980.9	3652.0	8777.9	3656.1
Alexa405/Alexa647	8972.4	3653.3	8821.8	3646.4	1040.48718	240675.82813	433.09406	0.57531	0.59627	363.12790	232567.90625	4531	13	-1	1	388	449.401	51905.83382	1.32635	8972.4	3653.3	8821.8	3646.4
Alexa405/Alexa647	9025.5	3650.4	8826.5	3652.8	1217.82813	37516.45313	406.22232	0.66013	0.62792	330.15421	36062.80859	6355	3	-1	1	335	435.396	8091.06090	3.28743	9025.5	3650.4	8826.5	3652.8
Alexa405/Alexa647	8999.8	3652.2	8796.8	3656.3	1431.54382	190893.62500	407.18637	0.79992	0.64113	325.01257	184422.79688	8511	13	-1	1	332	493.261	41169.45542	1.40153	8999.8	3652.2	8796.8	3656.3
Alexa405/Alexa647	9041.5	3613.6	8838.5	3617.7	1079.01514	36810.52734	416.38800	0.72947	0.62453	307.60046	34881.95313	7929	3	-1	1	353	495.346	7938.81600	3.39785	9041.5	3613.6	8838.5	3617.7
Alexa405/Alexa647	18252.7	3618.1	18049.6	3622.2	2828.43628	24000.63281	371.87604	0.53402	1.40071	495.91690	23716.90820	7595	1	-1	1	-151	-15.2189	5176.14448	3.43070	18252.7	3618.1	18049.6	3622.2
Alexa405/Alexa647	18092.9	3626.6	18033.1	3624.0	2218.33130	17581.17773	359.39398	1.01705	1.02473	593.79657	16186.08594	1921	1	-1	1	-16	6.0657	3791.67986	4.26444	18092.9	3626.6	18033.1	3624.0
Alexa405/Alexa647	18260.5	3614.0	18057.4	3618.0	2735.09058	42435.01563	375.55344	0.66893	1.38784	414.28644	41420.94922	8159	2	-1	1	-153	-6.13398	9151.83251	2.58586	18260.5	3614.0	18057.4	3618.0
Alexa405/Alexa647	18221.1	3618.9	18108.6	3615.8	5281.68750	385631.65625	402.34161	1.08503	0.67776	634.10974	365873.09375	3362	7	-1	1	312	350.266	83168.02241	0.85703	18221.1	3618.9	18108.6	3615.8
Alexa405/Alexa647	18256.4	3630.4	18096.0	3623.1	2779.18921	25949.00977	390.08691	1.22915	0.71518	428.94135	25063.05273	4911	1	-1	1	274	341.259	5596.34509	3.37194	18256.4	3630.4	18096.0	3623.1
Alexa405/Alexa647	18226.7	3636.7	18083.3	3630.6	3860.88110	34424.41797	381.19757	1.28157	1.22151	443.58191	33026.63281	4307	1	-1	1	-114	-54.2351	7424.21095	2.72513	18226.7	3636.7	18083.3	3630.6
Alexa405/Alexa647	18315.5	3632.0	18112.5	3636.0	1635.36597	114226.29688	350.34598	0.75800	0.81898	421.74725	106729.59375	9558	5	-1	1	112	319.307	24634.84277	1.42269	18315.5	3632.0	18112.5	3636.0
Alexa405/Alexa647	18181.0	3648.1	18082.2	3644.2	2378.81104	36351.69531	350.96356	0.42556	1.17601	562.89514	34517.24219	2927	2	-1	1	-65	-27.898	7839.86107	2.80583	18181.0	3648.1	18082.2	3644.2
Alexa405/Alexa647	18279.1	3641.7	18118.0	3634.4	2677.52417	52966.67969	390.75323	1.04982	1.39454	483.19690	51222.21484	4933	2	-1	1	-177	-109.267	11423.16491	2.41045	18279.1	3641.7	18118.0	3634.4
Alexa405/Alexa647	18230.0	3634.4	18119.7	3631.2	1478.46643	47690.84375	352.93811	0.02243	1.38690	470.92993	46874.10156	3292	3	-1	1	-123	-86.2654	10285.34120	2.44413	18230.0	3634.4	18119.7	3631.2
Alexa405/Alexa647	18273.4	3625.2	18120.1	3618.2	2519.72998	73629.28125	374.93311	0.49933	1.44521	465.42908	72218.95313	4633	3	-1	1	-165	-102.854	15879.40620	1.94774	18273.4	3625.2	18120.1	3618.2
Alexa405/Alexa647	18285.8	3642.4	18082.8	3646.4	5370.31152	239430.56250	390.33676	0.92802	1.43221	433.46570	230302.29688	7101	9	-1	1	-186	-61.4103	51637.27112	1.10808	18285.8	3642.4	18082.8	3646.4
Alexa405/Alexa647	18260.2	3659.0	18074.2	3655.8	1861.16931	129187.39844	370.26163	0.52530	0.66881	475.34305	126556.95313	5878	6	-1	1	250	338.808	27861.45866	1.48974	18260.2	3659.0	18074.2	3655.8
Alexa405/Alexa647	18272.4	3654.4	18069.4	3658.5	2835.70996	183831.43750	381.12610	0.73904	1.41673	435.47363	178776.95313	6751	7	-1	1	-168	-54.7614	39646.37463	1.22904	18272.4	3654.4	18069.4	3658.5
Alexa405/Alexa647	18293.9	3654.4	18090.8	3658.5	1073.99988	51922.78906	378.40652	0.50203	1.47764	411.61472	50853.45313	7187	3	-1	1	-178	-50.6212	11198.03215	2.46085	18293.9	3654.4	18090.8	3658.5
Alexa405/Alexa647	18299.8	3651.4	18096.8	3655.4	1173.82532	30334.97656	379.72400	1.01477	0.71028	397.22565	29744.20313	7164	2	-1	1	253	379.633	6542.25339	3.30699	18299.8	3651.4	18096.8	3655.4
Alexa405/Alexa647	18165.3	3654.3	18102.6	3651.5	1747.49902	24372.03125	369.14896	0.68102	1.31358	543.41785	23369.19727	1986	2	-1	1	-125	-101.61	5256.24286	4.06712	18165.3	3654.3	18102.6	3651.5
Alexa405/Alexa647	18317.7	3649.3	18114.7	3653.4	3384.14941	28431.14258	370.02615	1.34693	0.79933	431.89136	28069.80273	7877	1	-1	1	170	311.324	6131.65923	2.96251	18317.7	3649.3	18114.7	3653.4
Alexa405/Alexa647	18321.9	3654.1	18118.8	3658.2	2929.47192	22991.24609	357.64044	1.09236	0.89846	440.31207	21589.19727	9575	1	-1	1	57	265.089	4958.45307	3.27892	18321.9	3654.1	18118.8	3658.2
Alexa405/Alexa647	23307.3	1602.6	23153.8	1595.6	1085.69836	10279.55859	392.81918	0.05723	0.58243	478.69382	9835.71680	4643	1	-1	1	326	388.219	2216.96156	7.00082	23307.3	1602.6	23153.8	1595.6
Alexa405/Alexa647	23307.5	1603.5	23154.0	1596.5	1251.09888	10835.18457	375.69238	0.13803	0.61261	479.57718	10552.79883	4645	1	-1	1	284	346.234	2336.79175	6.25590	23307.5	1603.5	23154.0	1596.5
Alexa405/Alexa647	23302.8	1606.7	23149.4	1599.7	1230.69275	12047.88379	399.42993	0.34835	0.60401	489.11023	11449.14160	4640	1	-1	1	330	392.197	2598.33095	6.36733	23302.8	1606.7	23149.4	1599.7
Alexa405/Alexa647	23365.6	1600.9	23162.5	1605.0	2404.06592	22594.71484	391.37250	0.17775	0.59588	469.14948	21929.76953	9066	1	-1	1	319	504.057	4872.93437	3.79767	23365.6	1600.9	23162.5	1605.0
Alexa405/Alexa647	23343.5	1601.7	23140.5	1605.7	1200.24719	9919.04004	366.99445	0.38108	0.65796	449.52200	9850.73047	8787	1	-1	1	248	421.095	2139.20961	6.34718	23343.5	1601.7	23140.5	1605.7
Alexa405/Alexa647	23276.5	1615.2	23130.5	1608.7	1024.35559	10584.10742	410.35693	0.36227	0.59475	519.77374	10408.91992	4387	1	-1	1	352	412.349	2282.64270	7.53400	23276.5	1615.2	23130.5	1608.7
Alexa405/Alexa647	23341.9	1605.4	23138.9	1609.5	1127.47180	7944.25879	338.87061	0.14265	0.67593	441.49857	7998.55029	8785	1	-1	1	184	357.009	1713.31446	6.64924	23341.9	1605.4	23138.9	1609.5
Alexa405/Alexa647	23376.6	1609.1	23173.6	1613.2	2244.51465	49869.91406	422.20529	0.05543	0.55795	464.41769	49368.40625	9059	2	-1	1	382	566.757	10755.29476	2.77738	23376.6	1609.1	23173.6	1613.2
Alexa405/Alexa647	23397.1	1605.2	23194.1	1609.3	1950.72449	19503.58594	403.66333	0.12414	0.57835	461.44470	18667.43555	9068	1	-1	1	346	531.143	4206.27987	4.39811	23397.1	1605.2	23194.1	1609.3
Alexa405/Alexa647	23417.7	1608.3	23214.7	1612.4	1226.10400	12611.29980	409.42682	0.60122	0.61870	435.24271	12513.50488	7786	1	-1	1	343	482.535	2719.84119	6.16784	23417.7	1608.3	23214.7	1612.4
Alexa405/Alexa647	23377.0	1610.4	23174.0	1614.5	2442.28418	26087.34570	417.23132	0.89071	0.63969	451.42535	25149.11328	9064	1	-1	1	350	534.971	5626.17959	3.71836	23377.0	1610.4	23174.0	1614.5
Alexa405/Alexa647	23393.8	1628.6	23190.7	1632.7	1009.75726	10608.06055	413.78006	0.09115	0.56706	444.46350	9829.77734	8789	1	-1	1	366	539.181	2287.80859	7.24845	23393.8	1628.6	23190.7	1632.7
Alexa405/Alexa647	23326.0	1631.7	23123.0	1635.8	1254.91431	98159.05469	429.74774	0.53626	0.59517	430.87967	94320.23438	7270	7	-1	1	383	512.393	21169.66885	2.30554	23326.0	1631.7	23123.0	1635.8
Alexa405/Alexa647	23325.5	1696.0	23122.4	1700.0	1120.86621	243272.71875	382.21091	0.39327	0.63058	441.55685	236733.60938	8489	15	-1	1	290	450.318	52465.89743	1.18970	23325.5	1696.0	23122.4	1700.0
Alexa405/Alexa647	23327.2	1703.5	23124.2	1707.5	1038.51062	8090.29834	356.31723	0.38417	0.58782	426.91705	8159.90283	9284	1	-1	1	257	451.701	1744.81037	7.02054	23327.2	1703.5	23124.2	1707.5
Alexa405/Alexa647	23334.4	1679.5	23131.3	1683.6	1010.44135	7418.73340	345.91498	0.31699	0.72800	434.18124	7385.65674	9276	1	-1	1	168	362.333	1599.97598	7.21968	23334.4	1679.5	23131.3	1683.6
Alexa405/Alexa647	23336.7	1683.7	23133.7	1687.8	1208.46179	17970.03125	350.01974	0.23111	0.68976	421.10394	17027.15625	9214	2	-1	1	198	389.481	3875.54273	4.42453	23336.7	1683.7	23133.7	1687.8
Alexa405/Alexa647	23338.7	1700.3	23135.6	1704.4	1031.76172	8550.54980	367.50848	0.50401	0.55690	410.68848	8630.90332	9628	1	-1	1	290	500.527	1844.07142	6.97013	23338.7	1700.3	23135.6	1704.4
Alexa405/Alexa647	23342.7	1705.6	23139.6	1709.7	1060.06274	9220.04590	376.49640	0.15388	0.61310	429.47940	9096.22070	8162	1	-1	1	285	431.925	1988.45964	6.90927	23342.7	1705.6	23139.6	1709.7
Alexa405/Alexa647	23408.1	1697.9	23205.1	1702.0	1144.42505	77942.03906	403.19043	0.21292	0.54822	416.54111	76465.21094	8165	6	-1	1	354	500.984	16809.52574	2.37355	23408.1	1697.9	23205.1	1702.0
Alexa405/Alexa647	23435.0	1603.1	23243.3	1602.3	1977.80554	55275.50000	389.93979	0.03841	0.58371	498.04419	53182.36328	6086	3	-1	1	320	413.658	11921.10126	2.56519	23435.0	1603.1	23243.3	1602.3
Alexa405/Alexa647	23437.6	1604.9	23245.9	1604.0	1923.33069	38114.21094	404.91119	0.06099	0.57145	491.20157	36427.89063	6082	2	-1	1	350	443.565	8219.97753	3.22663	23437.6	1604.9	23245.9	1604.0
Alexa405/Alexa647	23253.9	1614.0	23228.8	1613.3	1057.02881	11562.80566	422.22919	0.23424	0.53356	694.23749	11425.31250	1110	1	-1	1	389	397.521	2493.71561	8.10067	23253.9	1614.0	23228.8	1613.3
Alexa405/Alexa647	23432.9	1609.6	23229.8	1613.6	1836.81116	18725.19727	407.60641	0.54297	0.61478	468.15329	17977.63477	7570	1	-1	1	341	476.29	4038.40712	4.61361	23432.9	1609.6	23229.8	1613.6
Alexa405/Alexa647	23432.9	1618.2	23229.9	1622.3	1411.71777	249166.98438	432.31311	0.32600	0.57470	479.64798	240850.85938	7788	13	-1	1	393	532.574	53737.09602	1.38057	23432.9	1618.2	23229.9	1622.3
Alexa405/Alexa647	23434.7	1621.9	23231.6	1626.0	1160.85327	27149.02734	426.00034	0.02128	0.54920	411.14273	26206.93945	8799	2	-1	1	391	564.609	5855.14928	4.30726	23434.7	1621.9	23231.6	1626.0
Alexa405/Alexa647	23434.7	1608.8	23231.7	1612.9	1188.78613	54733.03516	428.87238	0.29323	0.57413	445.78134	52192.82813	7540	3	-1	1	388	522.7	11804.10949	2.89266	23434.7	1608.8	23231.7	1612.9
Alexa405/Alexa647	23431.2	1606.3	23239.6	1605.4	1050.28528	21878.79297	385.59109	0.21375	0.56398	457.15704	21097.00586	6078	2	-1	1	319	412.472	4718.53364	4.50855	23431.2	1606.3	23239.6	1605.4
Alexa405/Alexa647	23435.3	1607.7	23232.3	1611.8	1378.19849	13447.97266	398.77927	0.09782	0.56223	479.94931	13072.77441	8144	1	-1	1	343	489.571	2900.28392	5.78903	23435.3	1607.7	23232.3	1611.8
Alexa405/Alexa647	23435.8	1606.1	23243.8	1605.4	1933.81873	56298.68359	415.60779	0.23762	0.57882	464.05936	54269.32031	6095	3	-1	1	365	458.868	12141.76819	2.73054	23435.8	1606.1	23243.8	1605.4
Alexa405/Alexa647	23424.3	1608.0	23232.4	1607.2	1791.86694	17078.66211	394.12509	0.35289	0.61037	498.09271	16296.75586	6090	1	-1	1	319	412.752	3683.30382	4.77807	23424.3	1608.0	23232.4	1607.2
Alexa405/Alexa647	23347.6	1610.0	23238.5	1606.8	1517.29321	33103.51172	427.20105	0.37723	0.58271	521.18079	32692.87891	3255	2	-1	1	383	419.772	7139.33506	3.96122	23347.6	1610.0	23238.5	1606.8
Alexa405/Alexa647	23441.7	1606.5	23249.8	1605.8	1853.69299	39378.01563	422.34146	0.36001	0.58472	475.95422	36934.20313	6092	2	-1	1	374	467.798	8492.53850	3.32442	23441.7	1606.5	23249.8	1605.8
Alexa405/Alexa647	23484.4	1608.4	23281.4	1612.5	1892.77185	32066.10742	398.49738	0.20688	0.59113	439.22403	31118.15234	8041	2	-1	1	333	477.547	6915.60119	3.48864	23484.4	1608.4	23281.4	1612.5
Alexa405/Alexa647	23490.4	1607.9	23287.4	1612.0	1579.71387	29472.51758	394.76163	0.11379	0.58594	482.15564	28469.10547	8425	2	-1	1	328	485.574	6356.24945	3.75837	23490.4	1607.9	23287.4	1612.0
Alexa405/Alexa647	23480.5	1627.2	23277.5	1631.2	1587.84131	16602.97070	412.80920	0.09973	0.56856	477.09967	15173.51172	7683	1	-1	1	364	501.511	3580.71288	5.17444	23480.5	1627.2	23277.5	1631.2
Alexa405/Alexa647	23480.8	1610.8	23277.7	1614.9	1188.00085	14198.26270	441.33591	0.76523	0.60758	404.69949	14001.52344	9854	1	-1	1	398	618.464	3062.09672	6.18382	23480.8	1610.8	23277.7	1614.9
Alexa405/Alexa647	23528.2	1618.4	23325.1	1622.5	1677.99243	15769.17090	391.35373	0.36154	0.61459	413.15228	15411.66992	9959	1	-1	1	312	532.464	3400.88978	4.79164	23528.2	1618.4	23325.1	1622.5
Alexa405/Alexa647	23485.6	1620.6	23282.5	1624.7	1100.35376	23803.01953	424.16309	0.80985	0.62524	423.15927	22452.85156	8812	2	-1	1	366	540.167	5133.52581	4.78702	23485.6	1620.6	23282.5	1624.7
Alexa405/Alexa647	23424.2	1644.6	23221.2	1648.7	1403.67773	61321.27734	387.50363	0.18326	0.60102	449.94266	59073.03516	6680	6	-1	1	310	420.936	13224.97592	2.75671	23424.2	1644.6	23221.2	1648.7
Alexa405/Alexa647	23434.3	1649.5	23248.9	1646.0	1116.44128	24288.65039	421.29120	0.07593	0.56034	488.67538	23449.84570	5853	2	-1	1	380	468.225	5238.26036	4.86895	23434.3	1649.5	23248.9	1646.0
Alexa405/Alexa647	23435.2	1660.8	23246.6	1658.7	1085.98059	23832.36719	423.08102	0.24741	0.53197	461.09702	23596.66797	5970	2	-1	1	391	481.954	5139.85513	4.88904	23435.2	1660.8	23246.6	1658.7
Alexa405/Alexa647	23489.3	1653.6	23286.3	1657.7	1634.96582	216633.59375	407.97238	0.35979	0.59668	473.65430	206101.68750	7691	10	-1	1	347	484.668	46720.71726	1.31557	23489.3	1653.6	23286.3	1657.7
Alexa405/Alexa647	23510.4	1688.9	23307.3	1692.9	1440.17395	131995.43750	420.92325	0.23803	0.57484	463.58496	126010.23438	7063	7	-1	1	375	498.357	28467.06002	1.81445	23510.4	1688.9	23307.3	1692.9
Alexa405/Alexa647	23564.3	1666.9	23361.2	1670.9	1123.61816	9809.08008	377.19403	0.65288	0.66968	426.23587	9655.74414	9221	1	-1	1	265	456.803	2115.49487	6.58034	23564.3	1666.9	23361.2	1670.9
Alexa405/Alexa647	29743.5	1711.1	29638.7	1707.6	1159.55151	9886.06836	372.75787	1.49682	0.81542	514.13806	9949.16699	3115	1	-1	1	162	198.913	2132.09870	6.79347	29743.5	1711.1	29638.7	1707.6
Alexa405/Alexa647	38048.1	1675.1	37878.2	1667.6	1154.26025	11053.46680	395.05487	0.24809	0.55175	453.01157	10479.59570	5271	1	-1	1	340	415.003	2383.86802	6.55156	38048.1	1675.1	37878.2	1667.6
Alexa405/Alexa647	29760.6	1715.7	29656.0	1712.2	1022.90161	14827.13672	337.43530	0.32400	0.90472	536.32190	14241.90625	3111	2	-1	1	52	88.9168	3197.72409	5.24810	29760.6	1715.7	29656.0	1712.2
Alexa405/Alexa647	38061.6	1656.3	37891.6	1648.9	1196.95886	10199.93066	372.66537	0.53024	0.54787	459.01584	9948.44531	5277	1	-1	1	302	377.132	2199.78845	6.39782	38061.6	1656.3	37891.6	1648.9
Alexa405/Alexa647	34588.3	1842.9	34426.5	1835.6	1100.07935	16924.97266	356.27219	0.79839	1.78676	429.70428	16672.69922	4963	2	-1	1	-200	-131.622	3650.15808	4.79709	34588.3	1842.9	34426.5	1835.6
Alexa405/Alexa647	23509.7	2784.9	23307.4	2788.7	1743.34387	91463.54688	406.73126	0.38696	0.60045	523.66010	88139.62500	6475	6	-1	1	344	448.287	19725.66876	2.26392	23509.7	2784.9	23307.4	2788.7
Alexa405/Alexa647	23532.2	2785.6	23330.0	2789.3	1623.76306	29793.04297	394.44147	0.20850	0.59555	511.00568	28276.60352	6471	2	-1	1	324	428.158	6425.37620	3.78217	23532.2	2785.6	23330.0	2789.3
Alexa405/Alexa647	25029.9	2268.1	24978.6	2266.3	1676.19861	10154.05859	314.20792	1.00896	1.25673	569.78833	16297.68164	1727	1	-1	1	-53	-34.8856	2189.89535	5.24880	25029.9	2268.1	24978.6	2266.3
Alexa405/Alexa647	25076.0	2300.7	25028.4	2299.2	1821.77966	10482.85645	306.23297	1.42835	1.33957	527.68805	17301.31445	1645	1	-1	1	-64	-47.5557	2260.80620	4.82835	25076.0	2300.7	25028.4	2299.2
Alexa405/Alexa647	25001.7	2316.1	25001.7	2316.1	1864.57092	38845.68359	326.84738	0.29489	1.10041	827.71466	62319.08594	298	3	-1	1	-21	-19.5734	8377.73204	2.96288	25001.7	2316.1	25001.7	2316.1
Alexa405/Alexa647	25006.3	2369.4	25006.3	2369.4	2103.09497	48723.46094	352.58292	0.64921	1.09299	943.93427	86468.13281	285	3	-1	1	-38	-36.7552	10508.04265	2.89803	25006.3	2369.4	25006.3	2369.4
Alexa405/Alexa647	25007.5	2370.8	25007.5	2370.8	2484.86499	131156.18750	357.79065	0.85011	1.08355	942.38129	234321.18750	289	8	-1	1	-39	-37.6993	28286.06149	1.80210	25007.5	2370.8	25007.5	2370.8
Alexa405/Alexa647	25063.5	2353.1	25023.1	2352.1	1700.94189	24151.87891	342.92990	0.28294	1.10587	545.72473	41189.57813	1479	2	-1	1	-35	-21.2491	5208.76327	3.66152	25063.5	2353.1	25023.1	2352.1
Alexa405/Alexa647	25067.5	2359.3	25026.9	2358.3	1697.43298	14248.31543	369.86691	1.36170	1.03818	651.75641	22306.46875	1483	1	-1	1	-31	-17.1924	3072.89144	5.37544	25067.5	2359.3	25026.9	2358.3
Alexa405/Alexa647	25238.2	2287.5	25035.2	2291.5	1518.46814	11043.86914	344.28479	0.35644	1.09189	375.86282	17865.54688	6940	1	-1	1	-31	88.3682	2381.79813	5.06354	25238.2	2287.5	25035.2	2291.5
Alexa405/Alexa647	25139.6	2279.8	25046.0	2275.7	2213.36670	12863.99219	307.76642	1.34535	1.32181	544.81006	20659.96875	2758	1	-1	1	-61	-23.7278	2774.33860	4.20680	25139.6	2279.8	25046.0	2275.7
Alexa405/Alexa647	25219.2	2222.7	25078.0	2216.8	1944.91467	13702.07031	338.84637	0.32748	1.34525	410.43900	20412.79688	4239	1	-1	1	-97	-37.7318	2955.08440	4.31557	25219.2	2222.7	25078.0	2216.8
Alexa405/Alexa647	25233.0	2323.9	25051.5	2318.6	1943.89722	28534.02148	349.92575	0.34650	1.19695	367.45874	46820.90625	5709	2	-1	1	-70	14.8677	6153.84681	3.02763	25233.0	2323.9	25051.5	2318.6
Alexa405/Alexa647	25053.6	2219.0	25053.6	2219.0	1995.11731	36089.58594	308.93878	1.33896	1.34404	741.01416	58583.18750	490	3	-1	1	-67	-62.888	7783.33273	2.78523	25053.6	2219.0	25053.6	2219.0
Alexa405/Alexa647	25055.7	2302.4	25055.7	2302.4	2343.43457	30437.83789	325.48108	0.68956	1.30204	808.32220	53151.10156	376	2	-1	1	-73	-70.4824	6564.43718	3.15023	25055.7	2302.4	25055.7	2302.4
Alexa405/Alexa647	25046.8	2323.5	25046.8	2323.5	2410.18481	20361.40234	371.05536	0.65691	1.34455	918.58472	36886.89453	379	1	-1	1	-136	-133.44	4391.28256	4.50092	25046.8	2323.5	25046.8	2323.5
Alexa405/Alexa647	28896.4	2120.5	28693.3	2124.6	1568.20007	13352.52734	372.51266	0.99759	1.22935	429.90402	13321.35938	9084	1	-1	1	-106	79.8288	2879.69951	5.09711	28896.4	2120.5	28693.3	2124.6
Alexa405/Alexa647	28904.7	2121.4	28701.7	2125.4	1730.54114	25704.28906	349.77667	0.10532	1.30623	481.23389	24630.34375	9091	2	-1	1	-100	86.1289	5543.56691	3.47816	28904.7	2121.4	28701.7	2125.4
