Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	6013.1	16826.4	6013.1	16826.4	2020.51184	341952.75000	379.32373	0.70913	0.67229	428.62790	333718.25000	7954	11	-1	1	268	279.53	73747.92373	0.86827	6013.1	16826.4	6013.1	16826.4
Alexa405/Alexa647	6028.7	16807.8	6028.7	16807.8	2157.06885	124775.14844	359.95831	0.48496	0.69220	353.71558	123739.64063	9311	8	-1	1	217	228.53	26909.88194	1.46630	6028.7	16807.8	6028.7	16807.8
Alexa405/Alexa647	6042.7	16842.1	6042.7	16842.1	1991.45349	85925.52344	365.52011	0.65567	0.69937	344.83432	84586.78906	9561	6	-1	1	226	237.53	18531.29986	1.82726	6042.7	16842.1	6042.7	16842.1
Alexa405/Alexa647	6021.0	16843.8	6021.0	16843.8	2173.16260	32546.05273	354.06573	0.41770	0.70403	363.43454	32203.58398	7194	2	-1	1	198	209.53	7019.10956	2.79879	6021.0	16843.8	6021.0	16843.8
Alexa405/Alexa647	5997.1	16862.2	5997.1	16862.2	1921.25049	151481.57813	362.55692	0.49420	0.68516	364.56079	148354.37500	8389	9	-1	1	226	237.53	32669.57751	1.33160	5997.1	16862.2	5997.1	16862.2
Alexa405/Alexa647	5927.0	16913.6	5927.0	16913.6	2802.81592	41071.74609	351.20087	0.36181	0.70725	558.74536	42299.36719	723	2	-1	1	190	189.99	8857.82026	2.56624	5927.0	16913.6	5927.0	16913.6
Alexa405/Alexa647	5933.2	16940.1	5933.2	16940.1	1821.41724	24360.71875	365.30457	0.74215	0.71299	376.99847	24243.10742	2712	2	-1	1	218	224.949	5253.80313	3.63112	5933.2	16940.1	5933.2	16940.1
Alexa405/Alexa647	5927.5	16944.2	5927.5	16944.2	1449.19470	150234.68750	347.23285	0.35270	0.72727	443.46616	146038.09375	1471	10	-1	1	171	170.958	32400.66435	1.34452	5927.5	16944.2	5927.5	16944.2
Alexa405/Alexa647	5945.1	16918.8	5945.1	16918.8	1190.37170	45818.32031	376.36292	0.65380	0.67152	391.24515	45104.25781	4209	3	-1	1	262	273.201	9881.49969	2.64331	5945.1	16918.8	5945.1	16918.8
Alexa405/Alexa647	5946.9	16880.0	5946.9	16880.0	1455.67676	12398.63379	372.57568	0.30570	0.63699	343.39096	12079.31641	6234	1	-1	1	268	279.53	2673.97615	5.09961	5946.9	16880.0	5946.9	16880.0
Alexa405/Alexa647	5984.6	16865.9	5984.6	16865.9	2065.69946	110707.11719	378.52414	0.65249	0.66697	391.01080	107565.35938	8465	7	-1	1	268	279.53	23875.87184	1.70068	5984.6	16865.9	5984.6	16865.9
Alexa405/Alexa647	5980.2	16876.5	5980.2	16876.5	1648.58899	194914.01563	370.98123	0.62562	0.68013	393.00806	189292.34375	5188	8	-1	1	247	259.034	42036.52101	1.14658	5980.2	16876.5	5980.2	16876.5
Alexa405/Alexa647	5973.6	16881.5	5973.6	16881.5	1892.39978	44406.51563	347.80521	0.37883	0.72928	386.72134	43053.42969	3346	3	-1	1	171	177.635	9577.02001	2.41387	5973.6	16881.5	5973.6	16881.5
Alexa405/Alexa647	5952.3	16902.5	5952.3	16902.5	1279.45837	10366.86621	363.38812	0.65979	0.70700	387.33469	10204.28613	1721	1	-1	1	217	218.51	2235.79094	5.79453	5952.3	16902.5	5952.3	16902.5
Alexa405/Alexa647	5969.1	16893.9	5969.1	16893.9	1703.25720	12054.43066	339.62003	0.01567	0.70302	356.62793	11806.02246	2765	1	-1	1	171	177.923	2599.74290	4.60322	5969.1	16893.9	5969.1	16893.9
Alexa405/Alexa647	5963.3	16904.0	5963.3	16904.0	2425.08789	56815.03125	367.92493	0.54658	0.67733	359.61929	55517.96875	7331	3	-1	1	242	253.53	12253.12734	2.16246	5963.3	16904.0	5963.3	16904.0
Alexa405/Alexa647	5965.0	16901.2	5965.0	16901.2	2596.65698	21512.23438	367.44769	0.25860	0.64160	372.83347	20778.82813	7339	1	-1	1	256	267.53	4639.47905	3.45085	5965.0	16901.2	5965.0	16901.2
Alexa405/Alexa647	5963.9	16904.9	5963.9	16904.9	2398.04346	73374.84375	349.52811	0.31829	0.70750	354.00333	71791.83594	7341	6	-1	1	187	198.53	15824.53243	1.93339	5963.9	16904.9	5963.9	16904.9
Alexa405/Alexa647	5969.5	16905.7	5969.5	16905.7	2127.00244	44141.17969	370.65179	0.40996	0.65340	380.52005	43206.39453	4924	3	-1	1	258	270.458	9519.79580	2.64082	5969.5	16905.7	5969.5	16905.7
Alexa405/Alexa647	5974.4	16907.0	5974.4	16907.0	1828.23572	12707.77637	336.57257	0.02598	0.71465	374.79260	11747.18457	7337	1	-1	1	160	171.53	2740.64801	4.42428	5974.4	16907.0	5974.4	16907.0
Alexa405/Alexa647	5967.1	16936.3	5967.1	16936.3	1081.99451	38252.20703	391.34167	0.60461	0.64034	354.74023	36655.27734	5728	3	-1	1	304	315.53	8249.73873	3.12195	5967.1	16936.3	5967.1	16936.3
Alexa405/Alexa647	5953.6	16937.1	5953.6	16937.1	1452.36621	27783.31641	344.73837	0.22378	0.63819	373.79749	27550.17578	2470	2	-1	1	213	219.826	5991.94450	3.03336	5953.6	16937.1	5953.6	16937.1
Alexa405/Alexa647	5974.6	16921.7	5974.6	16921.7	1503.12793	24254.83984	368.08246	0.37683	0.65491	344.86124	23878.71484	4029	2	-1	1	252	262.017	5230.96854	3.60525	5974.6	16921.7	5974.6	16921.7
Alexa405/Alexa647	5981.4	16903.3	5981.4	16903.3	1578.91016	188938.60938	393.97784	0.43349	0.61880	354.79834	181866.71875	7764	12	-1	1	316	327.53	40747.82307	1.34949	5981.4	16903.3	5981.4	16903.3
Alexa405/Alexa647	5982.1	16881.8	5982.1	16881.8	2077.11694	25137.54102	352.55862	0.37296	0.70295	366.37982	25215.41406	4187	2	-1	1	196	207.056	5421.33806	3.34903	5982.1	16881.8	5982.1	16881.8
Alexa405/Alexa647	5983.4	16896.6	5983.4	16896.6	1992.43457	150489.92188	385.58029	0.80257	0.67176	346.51709	144663.01563	5881	10	-1	1	281	292.53	32455.70998	1.47373	5983.4	16896.6	5983.4	16896.6
Alexa405/Alexa647	5800.1	16951.7	5800.1	16951.7	1291.57654	56153.34375	398.97253	0.76860	0.64776	449.30838	55003.66016	515	4	-1	1	315	314.999	12110.42319	2.75057	5800.1	16951.7	5800.1	16951.7
Alexa405/Alexa647	5770.3	16953.0	5770.3	16953.0	2032.60901	57087.43750	402.81268	1.02208	0.67015	689.20404	55707.58203	71	3	-1	1	315	315	12311.87638	2.86602	5770.3	16953.0	5770.3	16953.0
Alexa405/Alexa647	5795.6	16961.5	5795.6	16961.5	1989.33630	72851.38281	388.23318	0.73298	0.65924	530.11792	75309.94531	366	4	-1	1	291	291	15711.63918	2.26122	5795.6	16961.5	5795.6	16961.5
Alexa405/Alexa647	5801.4	16964.4	5801.4	16964.4	1925.81201	46298.89063	368.93201	0.25137	0.63764	518.70074	47221.64453	484	3	-1	1	261	261	9985.14284	2.72815	5801.4	16964.4	5801.4	16964.4
Alexa405/Alexa647	5802.0	16963.1	5802.0	16963.1	1437.30627	11515.78418	361.35339	0.22899	0.65206	455.32861	11564.49805	532	1	-1	1	239	238.999	2483.57463	5.53507	5802.0	16963.1	5802.0	16963.1
Alexa405/Alexa647	5833.1	16964.0	5833.1	16964.0	1875.48206	35729.92969	349.33798	0.23599	0.69361	613.86353	35405.34766	241	2	-1	1	194	194	7705.76675	2.88196	5833.1	16964.0	5833.1	16964.0
Alexa405/Alexa647	5874.5	16968.1	5874.5	16968.1	1766.01721	14581.60059	366.83029	0.82270	0.72008	447.95679	14235.51270	576	1	-1	1	218	217.997	3144.77005	4.71334	5874.5	16968.1	5874.5	16968.1
Alexa405/Alexa647	5863.0	16971.7	5863.0	16971.7	1897.95471	34935.84375	376.45871	0.54405	0.65791	411.77478	34236.76563	1019	2	-1	1	268	267.977	7534.50861	2.97259	5863.0	16971.7	5863.0	16971.7
Alexa405/Alexa647	5883.9	16971.6	5883.9	16971.6	2036.30493	127051.61719	376.13022	0.54991	0.65926	583.77557	130298.82031	199	8	-1	1	267	267	27400.84112	1.73608	5883.9	16971.6	5883.9	16971.6
Alexa405/Alexa647	5890.3	16977.1	5890.3	16977.1	3968.69678	356882.56250	383.84558	0.80837	0.67560	539.68018	348377.31250	751	12	-1	1	276	275.989	76967.79161	0.90549	5890.3	16977.1	5890.3	16977.1
Alexa405/Alexa647	4411.8	17514.8	4411.8	17514.8	1304.77551	65565.67188	377.13449	0.24756	1.56067	334.96899	63716.33984	8250	4	-1	1	-192	-180.47	14140.35176	2.11117	4411.8	17514.8	4411.8	17514.8
Alexa405/Alexa647	5659.7	17540.9	5659.7	17540.9	2736.85913	124605.78125	367.70584	0.58474	0.68306	396.83603	121762.17188	1728	7	-1	1	238	239.56	26873.35502	1.50550	5659.7	17540.9	5659.7	17540.9
Alexa405/Alexa647	5676.2	17544.8	5676.2	17544.8	2347.29858	18977.18945	362.98761	0.61163	0.70106	397.77875	18795.74414	1726	1	-1	1	219	220.546	4092.75352	3.74407	5676.2	17544.8	5676.2	17544.8
Alexa405/Alexa647	5875.2	16979.1	5875.2	16979.1	5758.72949	496883.62500	392.82532	0.61465	0.63938	449.85361	479951.53125	1181	19	-1	1	307	306.97	107161.40075	0.78367	5875.2	16979.1	5875.2	16979.1
Alexa405/Alexa647	5747.8	17445.8	5747.8	17445.8	1095.31140	11741.31445	417.97433	0.71303	0.62144	487.19318	11193.23926	291	1	-1	1	357	357	2532.21406	6.98127	5747.8	17445.8	5747.8	17445.8
Alexa405/Alexa647	5744.6	17459.5	5744.6	17459.5	1190.30042	13918.26953	436.54028	0.93187	0.62656	497.85364	12911.12305	286	1	-1	1	385	385	3001.71143	6.56516	5744.6	17459.5	5744.6	17459.5
Alexa405/Alexa647	5840.5	16984.1	5840.5	16984.1	1620.63440	13520.98242	368.74118	0.93154	0.73025	555.65283	13172.14941	275	1	-1	1	217	217	2916.02972	5.32494	5840.5	16984.1	5840.5	16984.1
Alexa405/Alexa647	5891.0	16970.0	5891.0	16970.0	1967.09290	32614.57227	366.41055	0.71675	0.70552	462.28967	32477.72266	872	2	-1	1	225	224.984	7033.88696	3.08654	5891.0	16970.0	5891.0	16970.0
Alexa405/Alexa647	5915.8	16955.6	5915.8	16955.6	2228.22021	16835.81445	350.91187	0.18683	0.67882	411.13077	17252.42188	2040	1	-1	1	205	208.774	3630.92960	3.91349	5915.8	16955.6	5915.8	16955.6
Alexa405/Alexa647	6043.1	16786.7	6043.1	16786.7	1396.49963	10374.72363	347.95886	0.65366	0.80929	345.45535	9853.61621	9981	1	-1	1	116	127.53	2237.48552	5.27730	6043.1	16786.7	6043.1	16786.7
Alexa405/Alexa647	6047.2	16801.7	6047.2	16801.7	2419.78857	183034.26563	353.01584	0.60124	0.74434	367.50409	179125.50000	9011	10	-1	1	171	182.53	39474.45096	1.15211	6047.2	16801.7	6047.2	16801.7
Alexa405/Alexa647	6373.4	17527.3	6373.4	17527.3	2473.86816	126280.25781	339.48743	0.29805	0.78438	357.09091	121295.74219	5942	8	-1	1	123	134.53	27234.48436	1.34626	6373.4	17527.3	6373.4	17527.3
Alexa405/Alexa647	6393.5	15832.1	6393.5	15832.1	2231.42554	35680.17188	348.60086	0.58876	0.77633	445.79126	34502.49219	954	2	-1	1	141	140.98	7695.03563	2.67656	6393.5	15832.1	6393.5	15832.1
Alexa405/Alexa647	6330.0	17548.6	6330.0	17548.6	1320.46338	8942.61621	332.22260	0.08758	0.81582	349.49933	8417.51660	4229	1	-1	1	98	109.332	1928.62721	5.52635	6330.0	17548.6	6330.0	17548.6
Alexa405/Alexa647	6278.2	17589.2	6278.2	17589.2	2340.98218	235160.00000	345.97214	0.55406	0.79608	556.80164	225958.43750	912	11	-1	1	123	122.982	50716.25172	1.04066	6278.2	17589.2	6278.2	17589.2
Alexa405/Alexa647	6278.0	17593.8	6278.0	17593.8	2218.81494	136317.50000	344.61819	0.55122	0.81904	514.23413	128817.99219	888	8	-1	1	106	105.983	29399.18627	1.40346	6278.0	17593.8	6278.0	17593.8
Alexa405/Alexa647	6302.6	17576.2	6302.6	17576.2	2404.05176	16920.74219	338.68646	0.22807	0.76796	416.40533	16190.86621	2327	1	-1	1	132	137.811	3649.24571	3.72565	6302.6	17576.2	6302.6	17576.2
Alexa405/Alexa647	6411.9	17575.9	6411.9	17575.9	1300.19543	7574.27734	308.12457	0.87738	0.78056	338.08994	7184.75146	8579	1	-1	1	99	110.53	1633.52167	5.56142	6411.9	17575.9	6411.9	17575.9
Alexa405/Alexa647	6412.8	17561.6	6412.8	17561.6	2226.12622	122877.74219	354.15002	0.74719	0.77053	367.86655	118089.53906	2554	8	-1	1	155	162.027	26500.67402	1.46113	6412.8	17561.6	6412.8	17561.6
Alexa405/Alexa647	6415.3	17576.8	6415.3	17576.8	1333.30798	63762.01563	356.59827	0.67076	0.73780	346.90341	62151.35938	6377	4	-1	1	183	194.53	13751.36262	2.00876	6415.3	17576.8	6415.3	17576.8
Alexa405/Alexa647	6419.4	17585.8	6419.4	17585.8	2201.62207	14757.62207	330.51932	0.02657	0.81870	352.19965	14150.00879	8577	1	-1	1	95	106.53	3182.73208	3.83861	6419.4	17585.8	6419.4	17585.8
Alexa405/Alexa647	6353.7	17587.4	6353.7	17587.4	2855.42676	332883.96875	364.17697	0.95970	0.75390	625.20569	322133.34375	368	10	-1	1	191	191	71792.08689	0.87951	6353.7	17587.4	6353.7	17587.4
Alexa405/Alexa647	6363.2	17588.8	6363.2	17588.8	2053.85938	35421.35938	339.66098	0.38830	0.83481	377.36203	33778.89844	3808	2	-1	1	92	100.563	7639.21831	2.51590	6363.2	17588.8	6363.2	17588.8
Alexa405/Alexa647	6375.1	17595.6	6375.1	17595.6	1839.34961	15220.43652	367.23279	1.20921	0.78680	355.52188	15276.08105	4897	1	-1	1	173	185.502	3282.54588	4.34183	6375.1	17595.6	6375.1	17595.6
Alexa405/Alexa647	6421.0	17603.3	6421.0	17603.3	1570.05615	60572.97266	335.89514	0.26603	0.86866	378.81134	57686.86719	7207	4	-1	1	71	82.5297	13063.59129	1.95351	6421.0	17603.3	6421.0	17603.3
Alexa405/Alexa647	6389.3	17609.1	6389.3	17609.1	1004.46338	5604.22559	301.54407	1.09800	0.90694	335.72119	5691.97021	4697	1	-1	1	51	63.8228	1208.64652	6.75907	6389.3	17609.1	6389.3	17609.1
Alexa405/Alexa647	6410.5	17609.8	6410.5	17609.8	2130.02515	212293.57813	350.09821	0.49520	0.73992	376.74582	206088.20313	3812	13	-1	1	168	176.589	45784.71911	1.08616	6410.5	17609.8	6410.5	17609.8
Alexa405/Alexa647	6405.1	17613.6	6405.1	17613.6	1719.85425	38672.90625	345.67157	0.38524	0.74591	388.34326	37978.61328	2802	3	-1	1	156	162.904	8340.46967	2.64528	6405.1	17613.6	6405.1	17613.6
Alexa405/Alexa647	6411.8	17616.2	6411.8	17616.2	1502.49731	33060.26563	347.53317	0.60624	0.79514	360.82825	31289.88281	2809	3	-1	1	126	132.901	7130.00831	2.93925	6411.8	17616.2	6411.8	17616.2
Alexa405/Alexa647	6426.8	17599.1	6426.8	17599.1	1895.88647	278999.34375	358.56494	0.61025	0.71752	388.93320	272200.50000	4604	12	-1	1	200	212.972	60170.95147	0.92263	6426.8	17599.1	6426.8	17599.1
Alexa405/Alexa647	6428.3	17551.1	6428.3	17551.1	1373.51221	231124.42188	360.43951	0.87669	0.75752	392.04755	225177.57813	7681	10	-1	1	179	190.53	49845.91069	1.02292	6428.3	17551.1	6428.3	17551.1
Alexa405/Alexa647	6395.4	17617.7	6395.4	17617.7	1878.82458	13744.98730	345.29404	0.17459	0.70229	360.66196	13718.83203	2806	1	-1	1	182	188.902	2964.34018	4.29949	6395.4	17617.7	6395.4	17617.7
Alexa405/Alexa647	6384.9	17619.9	6384.9	17619.9	3108.23828	38199.14063	343.12924	0.50921	0.82771	386.46112	36347.94531	4683	2	-1	1	99	111.845	8238.29406	2.43273	6384.9	17619.9	6384.9	17619.9
Alexa405/Alexa647	6356.2	17620.2	6356.2	17620.2	1583.83765	11859.02051	349.32455	0.61610	0.77737	318.40359	11273.91016	4141	1	-1	1	142	152.753	2557.59938	4.72665	6356.2	17620.2	6356.2	17620.2
Alexa405/Alexa647	6322.9	17632.6	6322.9	17632.6	2712.91968	17818.80859	327.17560	0.09350	0.82602	375.07736	17167.06641	4400	1	-1	1	89	101.457	3842.92899	3.37119	6322.9	17632.6	6322.9	17632.6
Alexa405/Alexa647	6380.2	17620.6	6380.2	17620.6	2528.96460	68890.76563	349.93274	0.70415	0.80100	353.67776	65949.19531	6910	4	-1	1	125	136.53	14857.46475	1.86389	6380.2	17620.6	6380.2	17620.6
Alexa405/Alexa647	6385.2	17622.6	6385.2	17622.6	3017.61694	76914.17188	345.37692	0.59113	0.82706	365.62027	72931.96875	4688	4	-1	1	101	113.837	16587.84871	1.71052	6385.2	17622.6	6385.2	17622.6
Alexa405/Alexa647	6350.4	17633.7	6350.4	17633.7	1516.47937	34751.85156	359.31064	1.08250	0.82314	354.77701	33657.68359	5188	3	-1	1	121	133.034	7494.82757	2.96055	6350.4	17633.7	6350.4	17633.7
Alexa405/Alexa647	6352.3	17626.5	6352.3	17626.5	1383.46985	50860.37891	343.44095	0.53953	0.84480	355.42453	48196.15625	4624	3	-1	1	88	100.94	10968.90534	2.12421	6352.3	17626.5	6352.3	17626.5
Alexa405/Alexa647	6386.6	17625.5	6386.6	17625.5	2145.95068	13887.65820	324.76163	0.18119	0.83246	353.66849	13472.28809	4694	1	-1	1	85	97.8276	2995.10958	3.91303	6386.6	17625.5	6386.6	17625.5
Alexa405/Alexa647	6402.4	17625.3	6402.4	17625.3	1890.39661	165874.79688	359.00696	0.77003	0.74425	407.40369	162500.87500	2601	8	-1	1	185	192.004	35773.71982	1.23266	6402.4	17625.3	6402.4	17625.3
Alexa405/Alexa647	6309.9	17634.8	6309.9	17634.8	1964.56616	13047.26465	328.99283	0.01755	0.83495	424.37521	12635.92090	3534	1	-1	1	86	92.7608	2813.86442	4.32120	6309.9	17634.8	6309.9	17634.8
Alexa405/Alexa647	6284.2	17641.3	6284.2	17641.3	3766.51416	506148.09375	364.04651	1.10205	0.78358	577.35010	483959.37500	811	14	-1	1	168	167.987	109159.44093	0.69320	6284.2	17641.3	6284.2	17641.3
Alexa405/Alexa647	6280.7	17649.7	6280.7	17649.7	1544.31689	58462.44531	349.31732	0.40518	0.72558	579.24066	56832.03516	258	3	-1	1	176	176	12608.42019	2.17707	6280.7	17649.7	6280.7	17649.7
Alexa405/Alexa647	6266.7	17652.3	6266.7	17652.3	1259.15869	87184.91406	337.83411	0.28043	0.80522	413.88409	82317.29688	2079	5	-1	1	108	112.051	18802.90886	1.62437	6266.7	17652.3	6266.7	17652.3
Alexa405/Alexa647	6314.6	17659.1	6314.6	17659.1	1282.69226	136639.92188	336.95367	0.30459	0.86239	455.32272	131293.17188	1177	8	-1	1	74	73.9706	29468.72203	1.32295	6314.6	17659.1	6314.6	17659.1
Alexa405/Alexa647	6289.8	17661.2	6289.8	17661.2	1842.51025	83413.20313	344.93478	0.47369	0.77905	408.63690	79353.53125	1786	5	-1	1	133	134.972	17989.47528	1.71850	6289.8	17661.2	6289.8	17661.2
Alexa405/Alexa647	6326.4	17657.5	6326.4	17657.5	2109.95068	240316.46875	341.71539	0.48780	0.86656	371.01370	230038.95313	3011	16	-1	1	74	80.8007	51828.33187	1.00132	6326.4	17657.5	6326.4	17657.5
Alexa405/Alexa647	6263.8	17667.3	6263.8	17667.3	1914.47986	77694.96875	344.69562	0.58627	0.84456	445.80988	74185.38281	1046	5	-1	1	89	88.9763	16756.24083	1.83880	6263.8	17667.3	6263.8	17667.3
Alexa405/Alexa647	6253.2	17673.9	6253.2	17673.9	2454.81616	318588.62500	337.65472	0.29275	0.81756	582.23114	314206.87500	481	18	-1	1	101	101	68709.05299	0.90952	6253.2	17673.9	6253.2	17673.9
Alexa405/Alexa647	6271.3	17677.5	6271.3	17677.5	2305.00098	29610.57422	324.76523	0.18341	0.82936	492.91998	28252.00000	477	2	-1	1	86	86	6386.02371	2.83145	6271.3	17677.5	6271.3	17677.5
Alexa405/Alexa647	6282.0	17669.2	6282.0	17669.2	1971.53784	299370.00000	371.27615	1.09230	0.74649	546.34326	286350.96875	316	9	-1	1	214	214	64564.22979	0.92899	6282.0	17669.2	6282.0	17669.2
Alexa405/Alexa647	6281.5	17669.3	6281.5	17669.3	4790.71289	225736.39063	348.82816	0.70316	0.81874	414.60693	216588.75000	1511	11	-1	1	111	111.02	48683.89016	1.02235	6281.5	17669.3	6281.5	17669.3
Alexa405/Alexa647	6316.3	17676.1	6316.3	17676.1	2194.40063	35486.57813	365.70386	1.15954	0.78559	361.78333	35015.16406	2792	2	-1	1	170	176.909	7653.28384	2.75092	6316.3	17676.1	6316.3	17676.1
Alexa405/Alexa647	6329.0	17649.0	6329.0	17649.0	2028.28162	25073.52734	352.02429	0.60248	0.75119	584.18054	24346.69336	241	2	-1	1	165	165	5407.53242	3.77261	6329.0	17649.0	6329.0	17649.0
Alexa405/Alexa647	6338.2	17636.5	6338.2	17636.5	5024.79883	714668.06250	394.25058	1.29721	0.71558	508.37256	684377.50000	2021	14	-1	1	283	286.639	154130.31704	0.60134	6338.2	17636.5	6338.2	17636.5
Alexa405/Alexa647	6341.2	17656.8	6341.2	17656.8	3957.19897	210501.48438	367.51614	0.74973	0.70688	509.69434	203071.00000	683	8	-1	1	226	225.992	45398.22363	1.12596	6341.2	17656.8	6341.2	17656.8
Alexa405/Alexa647	6362.4	17646.3	6362.4	17646.3	1109.88501	8567.90039	354.69760	0.56454	0.72740	338.46805	8666.61816	2510	1	-1	1	186	193.049	1847.81337	6.23798	6362.4	17646.3	6362.4	17646.3
Alexa405/Alexa647	6370.5	17639.7	6370.5	17639.7	1550.68738	90554.10938	357.86447	0.97961	0.80303	363.51196	87446.72656	4192	5	-1	1	137	148.089	19529.53311	1.66781	6370.5	17639.7	6370.5	17639.7
Alexa405/Alexa647	6352.2	17662.7	6352.2	17662.7	1126.75281	17005.03906	351.95743	0.87580	0.90952	362.27896	15785.05176	2654	2	-1	1	49	55.9775	3667.42576	4.46661	6352.2	17662.7	6352.2	17662.7
Alexa405/Alexa647	6381.3	17647.3	6381.3	17647.3	2484.01099	108572.63281	358.11432	0.88129	0.77348	388.13077	105789.25781	4370	5	-1	1	162	174.26	23415.53400	1.49322	6381.3	17647.3	6381.3	17647.3
Alexa405/Alexa647	6386.5	17665.6	6386.5	17665.6	1478.60962	349545.68750	363.99927	1.16102	0.79823	389.01288	338594.00000	4382	13	-1	1	155	167.339	75385.46979	0.82107	6386.5	17665.6	6386.5	17665.6
Alexa405/Alexa647	6392.2	17659.5	6392.2	17659.5	1223.71399	101363.96875	349.76062	0.62036	0.77431	360.68796	97755.73438	5151	7	-1	1	144	156.094	21860.86305	1.59420	6392.2	17659.5	6392.2	17659.5
Alexa405/Alexa647	6341.5	17669.7	6341.5	17669.7	1398.33533	90479.25000	354.16907	0.93747	0.84537	387.91833	85562.70313	2642	6	-1	1	96	102.983	19513.38841	1.72842	6341.5	17669.7	6341.5	17669.7
Alexa405/Alexa647	6335.4	17672.3	6335.4	17672.3	2540.32861	40078.09375	353.31989	0.71627	0.76926	428.01746	38896.45313	2650	2	-1	1	155	161.98	8643.52224	2.49345	6335.4	17672.3	6335.4	17672.3
Alexa405/Alexa647	6337.5	17678.9	6337.5	17678.9	1716.56055	83827.21875	345.86185	0.49119	0.77437	396.32144	80427.61719	2389	6	-1	1	138	144.251	18078.76479	1.77426	6337.5	17678.9	6337.5	17678.9
Alexa405/Alexa647	6431.7	17645.4	6431.7	17645.4	2090.81250	48063.77344	330.13913	0.01018	0.81515	355.97708	45770.29297	7186	4	-1	1	97	108.53	10365.76983	2.21697	6431.7	17645.4	6431.7	17645.4
Alexa405/Alexa647	6462.4	17519.9	6462.4	17519.9	2057.89404	130378.37500	348.81018	0.55522	0.76449	349.69495	124844.91406	9403	9	-1	1	150	161.53	28118.31300	1.39154	6462.4	17519.9	6462.4	17519.9
Alexa405/Alexa647	6444.3	17522.2	6444.3	17522.2	2000.26404	64712.67578	352.21732	0.73169	0.78359	366.58307	61640.30078	5063	4	-1	1	142	154.235	13956.38865	1.97643	6444.3	17522.2	6444.3	17522.2
Alexa405/Alexa647	6463.7	17567.5	6463.7	17567.5	1443.11792	82376.78125	347.80246	0.49150	0.75599	350.99417	79446.21094	6525	6	-1	1	154	165.53	17765.95328	1.76427	6463.7	17567.5	6463.7	17567.5
Alexa405/Alexa647	6465.0	17569.2	6465.0	17569.2	2016.98621	201566.31250	357.04562	0.74581	0.75034	359.48343	195459.67188	6573	13	-1	1	176	187.53	43471.20192	1.14602	6465.0	17569.2	6465.0	17569.2
Alexa405/Alexa647	6449.5	17582.6	6449.5	17582.6	1954.09424	56499.36328	365.44595	1.12070	0.77879	394.10709	54583.19141	6175	4	-1	1	175	186.53	12185.04818	2.32762	6449.5	17582.6	6449.5	17582.6
Alexa405/Alexa647	6442.8	17617.9	6442.8	17617.9	1314.40405	10047.70020	352.96280	0.67164	0.76082	347.93661	10013.21777	8928	1	-1	1	160	171.53	2166.95736	5.52778	6442.8	17617.9	6442.8	17617.9
Alexa405/Alexa647	6471.3	17632.5	6471.3	17632.5	1241.18262	137089.17188	341.48627	0.35204	0.77795	376.26019	130204.50000	9672	7	-1	1	129	140.53	29565.61043	1.26480	6471.3	17632.5	6471.3	17632.5
Alexa405/Alexa647	6475.6	17653.9	6475.6	17653.9	2028.42297	26888.80859	347.97623	0.65303	0.80870	345.13824	25955.50000	9777	2	-1	1	117	128.53	5799.02868	3.09282	6475.6	17653.9	6475.6	17653.9
Alexa405/Alexa647	10427.1	2422.8	10427.1	2422.8	1057.93762	20265.05859	320.99088	1.21846	1.51089	317.98169	20063.02539	1644	3	-1	1	-110	-109.036	4370.50439	3.65908	10427.1	2422.8	10427.1	2422.8
Alexa405/Alexa647	10424.6	2426.0	10424.6	2426.0	1282.78564	15808.26660	323.69931	0.98005	1.42800	342.40686	15363.65625	1569	2	-1	1	-98	-97.5682	3409.32143	4.10584	10424.6	2426.0	10424.6	2426.0
Alexa405/Alexa647	10432.9	2443.8	10432.9	2443.8	1018.35211	15972.27148	343.89417	0.62026	1.55835	310.31769	16179.76172	1654	2	-1	1	-146	-144.965	3444.69187	4.34399	10432.9	2443.8	10432.9	2443.8
Alexa405/Alexa647	10441.0	2432.9	10441.0	2432.9	1189.01563	8199.18359	335.23672	1.03764	1.64198	313.40341	8175.88086	1650	1	-1	1	-149	-147.993	1768.29333	5.81595	10441.0	2432.9	10441.0	2432.9
